01/31/21,0.011111111111111113
01/31/21,-0.78125
01/31/21,0.2
01/31/21,0.3
01/31/21,0.9765625
01/31/21,-0.21999999999999997
01/31/21,0.7
01/31/21,0.2333333333333333
01/31/21,0.5
01/31/21,0.13636363636363635
01/31/21,0.3333333333333333
01/31/21,0.13333333333333333
01/31/21,-0.25
01/31/21,0.21999999999999997
01/31/21,0.13636363636363635
01/31/21,0.12142857142857143
01/31/21,0.15357142857142858
01/31/21,-0.3333333333333333
01/31/21,0.78125
01/31/21,0.875
01/31/21,-0.25
01/31/21,0.13636363636363635
01/31/21,0.09
01/31/21,0.02500000000000001
01/31/21,0.2
01/31/21,-0.5
01/31/21,-0.3
01/31/21,0.1
01/31/21,-0.2
01/31/21,0.2
01/31/21,-0.7
01/31/21,-0.3
01/31/21,0.1
01/31/21,0.5
01/31/21,0.011111111111111113
01/31/21,-0.07142857142857142
01/31/21,-0.004761904761904763
01/31/21,0.390625
01/31/21,-0.125
01/31/21,-1.0
01/31/21,0.011111111111111113
01/31/21,0.5
01/31/21,-0.75
01/31/21,-0.25
01/31/21,-0.75
01/31/21,0.4333333333333333
01/31/21,0.5
01/31/21,-0.4
01/31/21,-0.05
01/31/21,-0.125
01/31/21,0.16666666666666666
01/31/21,-0.24431818181818182
01/31/21,0.6000000000000001
01/31/21,0.2333333333333333
01/31/21,-0.125
01/31/21,0.43212121212121213
01/31/21,-0.3
01/31/21,-0.20833333333333331
01/31/21,0.011111111111111113
01/31/21,-0.3333333333333333
01/31/21,0.6000000000000001
01/31/21,-0.15555555555555559
01/31/21,0.011111111111111113
01/31/21,-0.05
01/31/21,0.1
01/31/21,0.4
01/31/21,0.3181818181818182
01/31/21,-0.75
01/31/21,0.8
01/31/21,-0.13333333333333333
01/31/21,0.1333333333333333
01/31/21,0.15
01/31/21,0.7
01/31/21,0.08333333333333333
01/31/21,0.5375000000000001
01/31/21,0.011111111111111113
01/31/21,0.125
01/31/21,-0.78125
01/31/21,-0.2857142857142857
01/31/21,-0.20833333333333334
01/31/21,0.007142857142857131
01/31/21,0.36363636363636365
01/31/21,-0.25
01/31/21,0.15357142857142858
01/31/21,0.15
01/31/21,0.2
01/31/21,0.2
01/31/21,-0.15555555555555559
01/31/21,-0.008928571428571433
01/31/21,0.3
01/31/21,0.13636363636363635
01/31/21,0.375
01/31/21,0.13636363636363635
01/31/21,-0.15000000000000002
01/31/21,0.5
01/31/21,0.0062500000000000056
01/31/21,0.13636363636363635
01/31/21,0.2
01/31/21,0.652
01/31/21,0.7
01/31/21,0.1
01/31/21,-0.3
01/31/21,0.13636363636363635
01/31/21,0.7166666666666667
01/31/21,-0.125
01/31/21,-0.65
01/31/21,0.5
01/31/21,-0.15555555555555559
01/31/21,0.125
01/31/21,0.65
01/31/21,-0.65
01/31/21,0.2
01/31/21,0.011111111111111113
01/31/21,-0.1
01/31/21,-0.16666666666666666
01/31/21,1.0
01/31/21,0.08750000000000001
01/31/21,0.15625
01/31/21,0.13636363636363635
01/31/21,0.875
01/31/21,-0.275
01/31/21,0.011111111111111113
01/31/21,0.011111111111111113
01/31/21,-0.65
01/31/21,-0.14537037037037037
01/31/21,-0.125
01/31/21,-0.15555555555555559
01/31/21,0.13636363636363635
01/31/21,0.25
01/31/21,-0.125
01/31/21,0.011111111111111113
01/31/21,-0.75
01/31/21,0.4666666666666667
01/31/21,-0.1
01/31/21,0.1
01/31/21,-0.6
01/31/21,0.7
01/31/21,0.15357142857142858
01/31/21,-0.25
01/31/21,-0.15000000000000002
01/31/21,-0.1
01/31/21,1.0
01/31/21,0.4
01/31/21,0.011111111111111113
01/31/21,0.1
01/31/21,0.5416666666666666
01/31/21,0.45
01/31/21,-0.15555555555555559
01/31/21,-0.1
01/31/21,-0.15555555555555559
01/31/21,0.4166666666666667
01/31/21,-0.2
01/31/21,0.011111111111111113
01/31/21,0.1
01/31/21,-0.2
01/31/21,-0.7
01/31/21,0.2857142857142857
01/31/21,0.25
01/31/21,0.08333333333333333
01/31/21,-0.1
01/31/21,-0.09999999999999998
01/31/21,0.5
01/31/21,-0.9
01/31/21,0.2
01/31/21,0.1
01/31/21,0.11818181818181818
01/31/21,0.5
01/31/21,0.2
01/31/21,0.30000000000000004
01/31/21,-0.06666666666666665
01/31/21,-0.16666666666666666
01/31/21,-0.15555555555555559
01/31/21,-0.07142857142857142
01/31/21,0.2
01/31/21,0.011111111111111113
01/31/21,-0.14537037037037037
01/31/21,0.04999999999999999
01/31/21,-0.17500000000000002
01/31/21,-0.08333333333333333
01/31/21,-0.025
01/31/21,0.15
01/31/21,-0.9765625
01/31/21,0.13636363636363635
01/31/21,-0.15555555555555559
01/31/21,0.2
01/31/21,-0.0625
01/31/21,-0.2
01/31/21,0.3
01/31/21,-0.05
01/31/21,0.08333333333333333
01/31/21,-0.35
01/31/21,-0.14375
01/31/21,0.5
01/31/21,-0.25
01/31/21,0.4204545454545454
01/31/21,0.35
01/31/21,0.26785714285714285
01/31/21,-0.3125
01/31/21,-0.25
01/31/21,-0.3333333333333333
01/31/21,0.5
01/31/21,-0.18333333333333335
01/31/21,-0.25
01/31/21,0.13636363636363635
01/31/21,0.011111111111111112
01/31/21,0.13636363636363635
01/31/21,0.11666666666666665
01/31/21,0.6
01/31/21,-0.275
01/31/21,0.03703703703703703
01/31/21,0.175
01/31/21,-0.3125
01/31/21,0.08333333333333333
01/31/21,0.1
01/31/21,0.2
01/31/21,0.25
01/31/21,0.1
01/31/21,0.5
01/31/21,0.4
01/31/21,-0.25
01/31/21,0.375
01/31/21,0.3181818181818182
01/31/21,0.4
01/31/21,-0.125
01/31/21,-0.3
01/31/21,0.4041666666666667
01/31/21,-0.25
01/31/21,0.4041666666666667
01/31/21,0.13636363636363635
01/31/21,0.2
01/31/21,0.4
01/31/21,-0.25
01/31/21,0.4041666666666667
01/31/21,0.43333333333333335
01/31/21,-0.08333333333333333
01/31/21,-0.21666666666666667
01/31/21,-0.12121212121212122
01/31/21,0.5
01/31/21,0.13636363636363635
01/31/21,0.15
01/31/21,-0.1
01/31/21,0.12000000000000002
01/31/21,0.2888888888888889
01/31/21,0.13636363636363635
01/31/21,0.4
01/31/21,0.08333333333333334
01/31/21,-0.1
01/31/21,0.4041666666666667
01/31/21,0.75
01/31/21,0.375
01/31/21,0.033333333333333326
01/31/21,-0.75
01/31/21,0.13636363636363635
01/31/21,0.15
01/31/21,1.0
01/31/21,-0.0625
01/31/21,0.13636363636363635
01/31/21,0.15555555555555556
01/31/21,0.4041666666666667
01/31/21,0.43333333333333335
01/31/21,0.011111111111111113
01/31/21,-0.25
01/31/21,0.4
01/31/21,0.14285714285714285
01/31/21,0.13636363636363635
01/31/21,-0.125
01/31/21,-0.15000000000000002
01/31/21,0.25
01/31/21,-0.008333333333333338
01/31/21,0.1875
01/31/21,0.4041666666666667
01/31/21,0.5
01/31/21,0.13636363636363635
01/31/21,0.5
01/31/21,0.011111111111111113
01/31/21,0.024999999999999998
01/31/21,0.4041666666666667
01/31/21,0.4
01/31/21,-0.033333333333333326
01/31/21,-0.6
01/31/21,0.041666666666666664
01/31/21,0.875
01/31/21,-0.25
01/31/21,0.08333333333333333
01/31/21,-0.7
01/31/21,-0.25
01/31/21,0.5
01/31/21,-0.033333333333333326
01/31/21,0.011111111111111113
01/31/21,-0.25
01/31/21,-0.125
01/31/21,0.125
01/31/21,0.4666666666666667
01/31/21,0.4
01/31/21,0.4041666666666667
01/31/21,0.8
01/31/21,0.275
01/31/21,0.14285714285714285
01/31/21,0.6
01/31/21,-0.39999999999999997
01/31/21,0.4041666666666667
01/31/21,0.4041666666666667
01/31/21,0.4041666666666667
01/31/21,-0.2
01/31/21,0.5
01/31/21,-0.4
01/31/21,0.10714285714285714
01/31/21,0.2
01/31/21,0.3
01/31/21,0.875
01/31/21,0.3
01/31/21,-0.34090909090909094
01/31/21,0.3444444444444445
01/31/21,0.5416666666666666
01/31/21,-0.25
01/31/21,0.525
01/31/21,-0.25
01/31/21,-0.2
01/31/21,0.2333333333333333
01/31/21,0.2
01/31/21,-0.7
01/31/21,-0.125
01/31/21,0.13636363636363635
01/31/21,0.52
01/31/21,0.19642857142857142
01/31/21,0.13636363636363635
01/31/21,0.3
01/31/21,0.1
01/31/21,-0.033333333333333326
01/31/21,0.13636363636363635
01/31/21,-0.09999999999999998
01/31/21,-0.08888888888888886
01/31/21,0.5
01/31/21,0.4
01/31/21,0.13636363636363635
01/31/21,0.05333333333333334
01/31/21,0.65
01/31/21,-0.75
01/31/21,-0.0625
01/31/21,0.5
01/31/21,0.275
01/31/21,0.2
01/31/21,0.13636363636363635
01/31/21,0.1875
01/31/21,0.1
01/31/21,-0.25
01/31/21,-0.13333333333333333
01/31/21,0.3333333333333333
01/31/21,0.2
01/31/21,0.2333333333333333
01/31/21,0.525
01/31/21,0.5
01/31/21,0.4
01/31/21,0.15
01/31/21,0.4666666666666667
01/31/21,0.175
01/31/21,0.5
01/31/21,0.4
01/31/21,0.4
01/31/21,0.4041666666666667
01/31/21,0.5
01/31/21,-0.25
01/31/21,-0.41076388888888893
01/31/21,0.1
01/31/21,-0.3
01/31/21,0.0625
01/31/21,0.26666666666666666
01/31/21,-0.05
01/31/21,0.4041666666666667
01/31/21,0.2
01/31/21,0.43333333333333335
