01/30/21,0.5
01/30/21,0.5
01/30/21,0.21999999999999997
01/30/21,0.15
01/30/21,0.43333333333333335
01/30/21,0.2
01/30/21,-0.4
01/30/21,-0.0625
01/30/21,-0.07777777777777779
01/30/21,0.13636363636363635
01/30/21,0.31666666666666665
01/30/21,-0.1
01/30/21,-0.6999999999999998
01/30/21,0.5
01/30/21,0.5
01/30/21,-0.4
01/30/21,0.13636363636363635
01/30/21,-0.7999999999999999
01/30/21,-0.16346153846153846
01/30/21,0.5
01/30/21,0.5
01/30/21,-1.0
01/30/21,0.06818181818181818
01/30/21,0.7
01/30/21,0.16666666666666666
01/30/21,-0.1
01/30/21,0.375
01/30/21,0.1
01/30/21,-0.24444444444444446
01/30/21,-0.1
01/30/21,-0.024999999999999994
01/30/21,0.6000000000000001
01/30/21,0.5
01/30/21,0.7
01/30/21,-0.1
01/30/21,-0.7142857142857143
01/30/21,-0.1
01/30/21,0.8
01/30/21,0.12222222222222223
01/30/21,0.85
01/30/21,-0.25
01/30/21,0.2642857142857143
01/30/21,0.5
01/30/21,0.225
01/30/21,0.225
01/30/21,-0.125
01/30/21,0.011111111111111106
01/30/21,-0.13888888888888887
01/30/21,0.1
01/30/21,0.7
01/30/21,0.5
01/30/21,0.1
01/30/21,-0.2
01/30/21,0.2
01/30/21,0.24444444444444446
01/30/21,-0.3833333333333333
01/30/21,0.1
01/30/21,-0.1
01/30/21,0.1
01/30/21,0.3333333333333333
01/30/21,0.13333333333333333
01/30/21,0.5
01/30/21,0.06818181818181818
01/30/21,0.15625
01/30/21,-0.20277777777777778
01/30/21,0.1
01/30/21,0.1
01/30/21,0.1
01/30/21,0.7
01/30/21,0.35
01/30/21,-0.06111111111111113
01/30/21,0.20625
01/30/21,0.26875
01/30/21,-0.1
01/30/21,0.05000000000000001
01/30/21,-0.1
01/30/21,-0.25
01/30/21,-0.1
01/30/21,0.039999999999999994
01/30/21,0.5
01/30/21,0.6
01/30/21,-0.1
01/30/21,-0.06666666666666667
01/30/21,-0.1
01/30/21,0.7
01/30/21,0.2642857142857143
01/30/21,0.5
01/30/21,-0.5
01/30/21,-0.024999999999999994
01/30/21,-0.1
01/30/21,-0.8
01/30/21,-0.1
01/30/21,-0.05
01/30/21,-0.16666666666666666
01/30/21,0.1
01/30/21,-0.1
01/30/21,0.2625
01/30/21,-0.14444444444444446
01/30/21,0.225
01/30/21,1.0
01/30/21,-0.1
01/30/21,0.4166666666666667
01/30/21,-0.08787878787878789
01/30/21,0.2722222222222222
01/30/21,0.18333333333333335
01/30/21,0.11666666666666665
01/30/21,0.21428571428571427
01/30/21,0.225
01/30/21,0.07222222222222228
01/30/21,-0.25
01/30/21,0.3333333333333333
01/30/21,-0.35714285714285715
01/30/21,-0.1
01/30/21,0.22619047619047616
01/30/21,-0.25
01/30/21,0.08750000000000001
01/30/21,-0.1
01/30/21,0.5
01/30/21,0.04999999999999999
01/30/21,-0.1
01/30/21,-0.09999999999999999
01/30/21,-0.26666666666666666
01/30/21,0.5
01/30/21,-0.16666666666666666
01/30/21,0.09999999999999999
01/30/21,-0.625
01/30/21,0.125
01/30/21,0.08333333333333334
01/30/21,-0.15555555555555559
01/30/21,-0.1
01/30/21,0.5
01/30/21,0.08333333333333334
01/30/21,-0.65
01/30/21,-0.2
01/30/21,0.425
01/30/21,-0.1
01/30/21,0.375
01/30/21,-0.1
01/30/21,0.35
01/30/21,0.6
01/30/21,0.3
01/30/21,0.24444444444444446
01/30/21,-0.1
01/30/21,0.5
01/30/21,0.21428571428571427
01/30/21,0.1
01/30/21,0.25
01/30/21,-0.34375
01/30/21,-0.1
01/30/21,0.5
01/30/21,0.13636363636363635
01/30/21,-0.375
01/30/21,-0.1
01/30/21,0.20833333333333334
01/30/21,0.7
01/30/21,-0.1375
01/30/21,-0.2
01/30/21,0.5
01/30/21,0.5
01/30/21,-0.125
01/30/21,0.5
01/30/21,-0.1
01/30/21,-0.2
01/30/21,0.19166666666666665
01/30/21,0.13636363636363635
01/30/21,0.225
01/30/21,0.21428571428571427
01/30/21,0.1
01/30/21,-0.15555555555555559
01/30/21,0.1
01/30/21,0.35833333333333334
01/30/21,0.25
01/30/21,0.5
01/30/21,-0.1
01/30/21,0.17410714285714285
01/30/21,0.14285714285714285
01/30/21,0.1
01/30/21,-0.024999999999999994
01/30/21,0.11666666666666665
01/30/21,-0.1
01/30/21,-0.5
01/30/21,0.5
01/30/21,-0.05
01/30/21,-0.1958333333333333
01/30/21,-0.05
01/30/21,0.21999999999999997
01/30/21,0.2642857142857143
01/30/21,0.1
01/30/21,-0.1
01/30/21,0.4
01/30/21,-0.1
01/30/21,-0.1
01/30/21,0.5
01/30/21,0.1
01/30/21,0.1
01/30/21,-0.375
01/30/21,-0.4
01/30/21,0.14285714285714285
01/30/21,0.5
01/30/21,-0.024999999999999994
01/30/21,0.05
01/30/21,0.375
01/30/21,-0.05
01/30/21,0.11190476190476191
01/30/21,-0.1
01/30/21,1.0
01/30/21,0.1
01/30/21,0.1
01/30/21,-0.3333333333333333
01/30/21,-0.5
01/30/21,-0.01333333333333333
01/30/21,0.5
